-21.704	-0.12145
-16.286	-0.099689
-16.254	-0.099298
-10.699	-0.074501
-4.2811	-0.042367
1.0074	-0.013253
0.9267	-0.013217
30.399	-0.0018279
38.05	0.059661
37.93	0.059894
45.77	0.11778
53.331	0.17862
53.055	0.17917
52.982	0.17921
52.956	0.17941
61.4	0.24058
61.337	0.24082
69.668	0.29917
69.398	0.29979
76.65	0.35719
76.551	0.35763
83.704	0.41844
83.49	0.41849
88.483	0.47835
86.79	0.47384
86.247	0.47234
86.29	0.47216
86.642	0.47358
87.862	0.4771
87.81	0.47733
87.739	0.47749
87.617	0.47779
87.591	0.47776
87.572	0.47786
87.475	0.47781
87.466	0.47792
87.472	0.47811
70.831	0.41872
70.776	0.41867
70.419	0.41708
53.275	0.34764
53.322	0.34741
42.361	0.2946
42.469	0.29437
32.05	0.23711
32.07	0.237
23.064	0.17727
23.197	0.17696
15.729	0.11794
15.74	0.11783
15.79	0.11807
15.829	0.11786
15.894	0.11796
15.847	0.11816
15.872	0.11781
15.919	0.11771
8.0659	0.051862
8.1147	0.051596
2.5113	-0.0021048
2.4308	-0.0022909
2.2394	-0.0040624
